1,0,1,0,0,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,5,0,6,0,0,3,0,0,0,1,0,3,41,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,8,0
1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,7,0,0,6,3,9,1,0,1,0,0,1,0,0,0,50,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,8,0
0,0,2,0,0,1,0,2,0,0,0,3,0,0,2,0,0,0,0,0,3,0,5,0,0,1,0,0,0,2,6,0,62,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,7,0
1,0,2,1,0,1,0,3,1,0,0,1,0,1,1,0,7,0,16,0,3,5,9,0,1,0,0,0,0,4,2,0,63,0,6,0,0,0,0,0,0,0,0,1,0,0,1,0,4,0
2,0,2,1,0,2,0,2,0,0,0,1,0,1,0,0,1,1,9,0,1,8,7,0,0,4,0,0,0,1,3,1,78,0,12,0,0,0,0,0,8,0,0,0,1,0,0,1,0,0
2,0,2,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,14,0,4,5,5,1,1,1,0,0,0,1,9,0,79,0,14,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
0,0,6,1,0,3,0,0,0,0,0,4,0,0,0,0,1,0,20,0,0,3,5,0,0,1,0,0,0,1,0,0,97,0,10,0,1,0,0,0,2,0,0,0,0,0,0,0,16,0
2,0,5,0,1,4,0,0,0,0,0,1,3,0,1,0,0,0,17,0,1,0,1,0,1,0,0,1,1,0,5,0,90,2,0,1,0,0,0,0,1,0,0,7,0,1,0,0,4,0
3,0,5,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,19,0,0,8,6,0,2,0,0,0,1,0,4,0,75,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,8,0
0,0,6,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,12,0,1,6,2,0,0,0,0,0,0,0,5,2,80,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,10,0
2,0,5,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,15,0,1,5,8,0,1,1,0,0,0,0,0,1,55,0,0,0,1,0,1,0,0,0,0,0,2,0,0,1,9,0
2,0,10,2,0,3,0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,7,7,0,1,0,0,0,0,1,5,0,71,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,15,0
1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,6,1,0,0,0,0,1,0,0,0,0,63,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,9,0
1,0,3,1,3,2,0,1,1,1,0,0,1,1,1,0,0,4,0,0,0,5,1,0,0,0,0,1,0,1,10,0,54,0,0,1,0,0,0,0,0,20,0,0,0,0,0,0,8,0
1,0,5,0,0,0,0,1,1,0,0,0,0,2,1,0,0,6,0,0,1,4,6,0,0,1,0,1,0,2,4,0,54,2,0,2,1,0,0,0,0,0,0,0,1,0,0,1,6,0
1,0,5,0,1,0,0,3,0,0,0,1,0,1,1,0,0,0,12,0,0,6,2,0,1,1,0,0,0,0,14,2,73,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,6,0
0,4,3,0,0,0,0,0,0,0,10,4,0,1,0,0,0,0,0,0,2,0,8,0,8,1,0,0,0,0,1,0,57,2,0,0,1,0,0,1,0,0,0,1,0,6,0,0,7,1
1,0,5,0,0,0,2,0,1,1,7,1,0,3,0,5,0,0,0,0,1,0,8,0,0,0,0,1,0,0,0,0,61,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,3,1,0,3,0,3,0,0,10,0,1,0,0,1,0,0,0,0,0,0,6,0,3,0,0,0,0,1,1,0,65,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,3,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,9,0,0,1,0,0,0,1,0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,2,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,5,0,0,1,0,1,0,0,0,0,62,0,4,1,0,0,1,0,0,0,0,0,1,0,0,0,20,0
0,0,2,0,0,5,3,2,0,0,3,1,0,0,0,0,0,3,1,0,1,4,7,0,0,2,0,0,0,0,7,0,63,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,12,0
1,0,3,0,2,5,2,4,0,0,1,1,0,1,1,10,0,8,0,0,0,6,5,0,2,1,0,1,1,0,5,0,78,0,13,0,1,0,1,0,0,1,0,0,0,0,0,0,8,0
1,0,1,0,3,2,1,4,1,0,0,0,1,1,1,13,0,0,9,0,0,10,7,0,0,1,0,0,1,0,6,0,60,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0
0,0,0,0,0,1,4,5,1,0,0,0,0,3,1,0,7,3,12,0,0,4,14,0,0,1,0,0,0,0,3,0,84,0,0,3,0,0,0,0,1,0,0,0,0,0,1,1,0,0
1,0,0,0,1,6,2,0,1,0,0,5,0,2,0,0,0,7,9,0,1,8,7,0,0,0,0,0,0,0,4,0,65,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0
0,0,0,0,4,5,1,0,1,0,0,2,1,1,0,0,0,7,15,0,0,0,9,0,0,1,0,0,2,0,7,0,62,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0
1,0,0,0,4,1,0,1,0,0,0,0,0,1,0,0,0,8,19,0,0,2,5,0,0,0,0,0,0,0,5,0,85,1,0,0,1,0,0,0,4,1,0,0,1,0,0,0,9,0
0,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,0,16,0,0,0,7,0,1,2,0,0,0,1,4,0,101,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8,0
3,0,0,0,1,1,0,3,3,1,0,0,2,1,0,0,0,0,15,0,1,6,1,0,1,2,0,0,1,0,14,1,79,2,0,1,0,0,1,0,0,0,0,0,0,0,2,0,12,0
1,0,0,0,1,0,1,2,0,0,0,0,0,1,0,0,6,0,21,0,2,5,4,0,0,0,0,1,0,0,6,0,77,0,0,0,0,0,2,0,4,0,0,10,0,0,2,0,0,1
3,0,1,1,0,0,2,0,0,2,0,2,0,2,0,0,0,0,10,0,5,8,8,1,2,2,0,0,0,0,5,0,79,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,27,0
1,0,3,0,0,0,0,0,0,0,0,4,0,2,0,1,7,0,15,0,4,0,5,0,1,0,1,1,0,0,0,0,111,0,0,0,0,1,0,0,0,15,0,0,0,0,1,0,8,0
0,0,3,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,9,0,4,0,6,6,1,1,0,1,0,0,0,3,97,0,2,0,0,0,0,0,0,21,0,0,1,0,1,0,11,0
0,0,3,1,0,1,2,2,0,1,0,1,0,1,0,1,6,0,13,0,6,0,8,0,0,1,0,1,0,2,0,0,101,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,13,0
0,0,7,1,0,5,5,2,0,0,0,0,0,1,0,0,0,0,16,1,4,0,8,0,0,1,0,0,0,0,13,0,108,0,0,0,0,11,0,0,0,18,0,0,0,0,0,0,13,0
2,0,6,0,1,1,2,1,0,0,0,4,0,1,0,0,0,0,16,0,6,0,3,0,0,0,0,0,0,1,8,0,105,0,0,1,1,0,1,0,1,18,0,1,1,0,0,0,0,0
7,2,4,0,0,3,2,1,0,0,0,1,0,5,1,0,0,0,9,0,2,4,5,0,0,0,0,0,0,0,4,0,119,0,0,0,0,0,0,0,0,14,0,0,1,0,1,0,0,0
5,0,4,0,1,2,0,1,1,0,0,2,0,2,1,0,9,0,10,0,0,6,2,0,0,1,0,0,0,0,7,5,90,0,0,0,1,0,0,0,0,10,0,0,0,0,1,1,0,0
1,0,8,1,2,2,0,0,1,1,0,1,0,0,0,0,0,0,14,0,0,3,0,0,1,0,0,0,0,0,4,2,70,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,9,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,8,0,4,2,0,1,0,0,0,0,0,0,10,0,74,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0
1,0,12,1,0,0,0,0,0,1,0,1,1,2,0,0,0,0,6,0,1,0,0,1,1,0,0,1,1,0,9,1,88,0,1,0,0,0,0,1,0,0,0,4,0,9,1,1,12,0
2,0,9,0,1,0,0,0,1,0,0,2,0,0,0,0,0,1,10,0,2,0,0,1,0,0,0,1,0,0,8,6,70,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0
1,0,6,2,1,1,0,2,1,1,0,7,0,0,0,0,0,0,12,0,0,0,1,3,0,1,0,0,0,0,6,2,63,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2,0,11,2,2,0,5,0,2,0,0,0,0,0,0,0,0,0,20,5,0,3,5,0,1,1,0,0,0,0,0,0,59,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,15,0
2,0,13,0,4,0,0,0,2,0,0,1,1,0,0,0,12,0,18,0,8,10,0,0,0,1,0,0,0,0,1,0,57,0,0,1,0,0,1,0,0,0,0,0,0,4,1,0,9,0
0,0,18,0,6,0,0,0,1,0,0,0,0,0,0,0,9,0,12,0,3,3,7,0,0,2,0,0,0,0,1,0,48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,14,0
0,0,16,2,0,1,1,0,2,0,0,0,0,1,0,0,0,4,14,0,1,2,1,1,0,1,1,0,1,0,1,2,39,1,3,0,0,0,0,0,0,0,0,6,0,0,0,0,12,0
3,0,20,0,1,0,3,0,1,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,1,0,1,16,0,42,0,0,2,0,0,1,0,5,0,0,0,0,0,0,0,11,0
4,0,10,0,1,0,5,0,0,0,0,0,1,1,0,0,0,0,13,0,1,2,1,1,0,1,0,0,0,1,4,0,61,3,0,1,0,0,0,0,0,0,0,4,0,0,1,0,5,0
3,0,6,0,3,0,2,0,2,0,0,0,0,1,0,0,0,0,16,0,2,0,6,0,0,0,1,0,0,0,10,0,49,2,0,1,1,6,0,0,0,0,0,0,0,1,1,0,7,0
0,0,2,0,0,1,2,0,1,0,0,0,0,0,0,0,5,5,9,4,0,0,10,0,0,2,0,0,1,0,4,0,38,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0
0,0,4,1,2,3,3,0,0,0,0,0,0,0,2,10,0,11,15,0,0,0,13,0,0,2,0,1,0,0,6,0,62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,8,1,0,2,3,0,2,0,0,0,0,0,0,31,0,8,10,0,1,0,11,0,0,0,0,1,0,0,9,3,39,5,3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0,0,9,1,1,2,4,0,0,0,0,0,2,0,1,52,0,0,19,0,0,0,12,0,0,1,0,0,0,0,9,6,27,2,0,0,0,0,0,0,0,8,0,5,0,0,1,0,0,0
0,0,5,1,0,1,4,0,0,0,0,0,0,0,0,58,11,0,13,0,4,0,13,1,2,0,0,1,0,0,3,1,46,0,0,0,2,0,1,0,0,11,0,5,1,1,0,0,16,0
0,0,5,0,1,0,2,4,0,1,0,0,0,1,0,39,12,0,18,0,5,0,10,0,0,0,0,0,0,0,7,0,34,0,0,1,1,0,11,0,0,6,0,8,0,0,0,0,0,0
0,0,4,0,5,2,0,0,0,0,0,0,0,1,0,40,0,0,15,0,2,0,10,0,1,2,0,0,0,0,5,0,29,2,0,0,1,0,1,1,0,10,0,0,1,0,1,0,0,0
2,0,5,0,3,3,4,1,0,0,0,0,0,1,1,56,0,0,15,0,0,0,8,0,0,0,0,0,0,0,7,0,34,4,0,0,2,0,8,2,0,10,0,0,0,0,1,0,1,0
2,0,8,1,4,1,2,0,0,0,0,0,0,3,0,49,0,0,20,0,4,4,1,0,0,1,0,0,0,6,6,0,30,0,0,1,0,0,0,0,0,17,0,0,1,0,3,0,0,1
0,0,2,0,5,2,2,1,0,0,0,1,1,4,0,50,0,0,16,0,1,8,0,0,0,0,0,0,1,0,7,0,23,3,0,1,2,0,0,0,0,10,0,0,0,0,3,0,0,0
1,0,0,0,3,1,3,0,1,0,0,0,0,1,1,44,0,0,24,0,2,7,1,1,0,0,0,0,0,1,4,0,3,3,0,0,0,0,0,0,0,16,0,0,0,0,1,0,16,0
0,0,0,0,4,2,1,0,0,0,0,0,0,1,0,53,0,2,27,0,2,0,1,1,0,0,1,1,0,0,5,0,27,3,0,1,1,0,0,0,0,0,0,0,0,0,1,1,4,0
2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,62,0,0,24,0,2,0,0,1,1,1,0,0,0,0,11,0,35,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,10,0
2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,61,0,0,24,0,0,0,0,0,0,1,0,0,0,1,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0
1,0,0,1,0,1,2,0,1,0,0,0,0,2,1,66,0,0,24,0,1,0,0,0,0,0,0,0,0,0,8,0,34,3,0,0,2,0,0,1,0,0,1,0,0,0,1,1,0,0
6,0,0,0,0,1,5,0,3,0,0,2,0,0,1,54,0,3,18,0,1,0,0,1,0,0,0,0,0,0,0,2,19,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,2,4,2,0,0,0,1,0,0,0,62,0,5,26,0,1,0,2,2,1,0,0,0,1,0,0,1,22,1,0,0,1,0,0,0,0,7,1,0,1,0,2,0,0,0
3,0,0,0,0,0,0,1,0,0,0,1,0,0,1,52,0,11,22,5,0,3,3,2,0,1,0,0,0,0,1,4,21,0,0,1,1,0,1,0,0,0,0,0,0,6,2,0,17,0
0,0,0,0,2,0,0,0,0,0,0,2,1,2,0,40,0,1,26,0,0,5,5,0,0,2,0,0,0,0,11,5,19,0,0,3,0,0,11,0,0,9,0,4,1,0,3,0,2,0
1,0,0,0,4,0,0,0,1,0,0,2,0,2,0,38,0,0,32,0,0,0,7,0,0,2,0,0,1,0,4,4,21,1,2,0,1,0,1,0,0,0,1,0,0,2,1,0,14,0
0,0,0,0,3,1,0,0,1,0,0,0,0,4,1,33,0,0,28,0,5,0,11,0,1,2,0,0,0,0,8,0,27,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0
1,0,0,1,3,0,0,0,2,0,0,0,0,4,3,36,0,0,19,0,3,0,8,0,0,2,0,0,0,0,6,1,17,0,0,0,0,0,1,0,7,0,0,0,0,0,1,0,7,0
1,0,0,1,0,0,1,2,1,0,0,1,1,6,0,34,0,3,15,0,4,3,12,0,0,2,0,0,1,0,9,2,32,0,0,0,1,0,1,0,3,0,1,0,2,0,2,0,3,0
0,0,0,0,0,2,3,0,0,0,0,1,0,6,0,32,0,0,25,0,3,0,9,1,1,2,0,0,1,0,10,3,16,0,0,1,2,0,0,0,5,0,0,0,0,7,0,0,8,0
0,0,0,0,0,2,4,0,1,0,0,1,1,6,0,36,0,1,42,0,0,0,6,0,0,3,0,1,0,0,11,0,30,2,1,1,2,0,1,0,1,0,0,0,0,0,0,0,10,0
5,0,1,2,0,1,1,1,0,0,0,1,0,7,1,31,0,4,23,0,5,0,7,0,0,0,0,0,0,0,0,0,14,0,0,1,1,0,1,0,0,0,0,0,3,0,0,0,6,0
3,0,5,0,0,0,0,0,2,0,0,0,0,9,2,34,0,7,25,0,2,0,2,0,0,3,0,0,0,0,0,4,18,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,8,0
0,0,3,0,0,0,0,1,1,6,0,0,0,5,0,24,0,0,36,3,0,2,10,0,0,1,0,0,1,0,0,9,21,1,0,0,1,0,0,0,0,0,1,0,0,0,0,4,0,0
0,0,1,0,0,1,0,3,0,0,0,0,0,7,0,43,9,0,41,0,0,0,11,0,0,0,0,0,0,0,10,6,18,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,0,4,0,0,1,0,1,0,0,0,0,1,6,0,38,0,1,32,3,7,0,11,0,0,1,0,0,0,8,6,6,20,1,0,1,3,0,1,0,0,1,1,0,1,3,2,0,1,2
1,0,1,0,0,1,0,0,0,0,0,2,1,2,0,27,0,3,36,0,2,0,7,0,1,0,0,0,0,0,1,1,22,0,0,0,2,4,0,0,0,0,0,0,0,0,2,0,14,0
1,0,2,0,0,0,0,0,0,0,0,2,1,2,0,29,0,0,27,0,0,0,15,0,0,0,0,0,0,0,14,3,26,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,2,0
1,0,2,1,0,0,3,0,1,0,0,3,0,0,1,0,0,0,36,0,1,0,5,0,0,2,0,0,1,0,16,7,24,0,0,0,0,0,13,0,0,0,0,4,0,0,1,0,0,0
4,0,0,0,0,0,0,0,1,0,0,2,1,1,1,0,0,0,28,0,2,3,8,0,0,0,0,0,0,0,10,4,25,0,0,0,1,0,0,0,6,0,0,7,2,4,0,0,0,0
1,0,0,0,0,0,4,0,1,0,0,0,0,1,1,0,0,0,29,0,2,0,17,0,0,1,0,0,0,0,13,8,16,5,0,0,1,0,0,0,0,0,1,8,0,0,0,0,22,0
0,0,1,0,1,1,2,0,1,0,0,1,1,0,0,0,0,0,20,0,0,0,15,0,2,2,0,0,1,0,11,6,27,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
2,0,2,1,0,1,2,3,1,0,0,2,0,0,0,0,0,1,28,0,1,0,11,0,1,2,0,1,0,9,6,6,18,5,1,1,1,0,0,1,1,0,1,1,2,0,2,1,0,0
0,0,8,0,0,0,1,0,0,0,0,1,1,3,0,0,0,2,41,0,0,0,11,0,0,0,0,0,0,0,14,4,27,4,0,0,1,0,0,0,0,0,0,7,0,0,2,0,0,0
0,0,7,2,0,0,0,0,0,0,0,4,0,4,1,1,0,0,27,0,1,0,11,0,0,0,0,0,0,0,8,3,23,2,0,1,0,0,0,0,0,0,0,11,1,0,1,0,0,0
2,0,5,0,0,1,0,1,0,0,0,2,0,3,0,0,7,2,30,0,0,0,9,0,0,1,0,1,1,1,6,4,16,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,7,0,0,0,0,1,0,0,0,3,0,4,1,0,0,0,28,0,0,4,8,0,0,5,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0,0,1,0,4,0,1,7,1,20,6,0,0,7,0,0,3,1,0,0,0,1,0,20,1,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0
0,0,5,0,0,0,2,1,2,0,1,1,0,7,1,0,0,0,17,0,5,0,3,9,0,2,0,1,0,4,7,3,14,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,4,1,1,0,3,3,2,0,0,1,0,7,1,0,0,0,31,0,1,0,8,0,0,2,0,1,0,0,13,5,29,3,0,0,0,4,0,0,0,0,1,6,1,0,3,3,0,0
1,0,10,1,1,0,2,1,0,0,0,1,0,0,4,0,0,0,30,0,2,0,8,0,0,4,0,0,0,1,4,5,16,0,2,1,1,0,1,1,0,0,0,0,1,0,1,0,10,0
1,0,6,0,0,0,1,2,1,0,0,0,0,0,2,1,9,0,37,0,2,0,8,0,1,1,0,0,0,0,0,7,17,0,4,0,1,0,0,0,0,0,0,0,0,1,1,0,3,0
0,0,2,0,0,1,0,4,0,0,0,2,0,0,1,0,20,1,26,0,1,0,6,0,0,2,0,0,1,0,14,7,15,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,5,0
1,0,3,0,0,1,1,2,0,0,0,2,0,0,0,0,0,2,24,0,1,0,3,2,1,2,0,0,0,0,8,3,26,3,0,0,6,0,0,0,6,0,0,0,0,0,0,0,2,0
0,0,3,1,1,0,0,3,1,2,0,1,1,0,2,0,0,4,29,0,0,4,9,1,0,1,0,1,0,1,0,3,21,2,0,0,2,0,1,0,0,15,0,0,0,2,0,0,0,0
0,0,2,0,2,0,0,1,0,1,0,0,0,0,3,0,0,0,38,0,9,5,4,0,0,3,0,0,0,2,13,1,15,0,0,1,0,0,1,0,0,20,0,0,1,0,0,0,0,0
2,1,4,0,3,0,1,0,0,2,0,1,0,1,0,1,0,0,35,0,4,1,8,0,0,0,0,0,0,10,0,7,14,0,0,1,0,0,1,0,0,24,2,0,0,0,1,0,0,0
4,0,1,0,2,0,2,1,0,0,0,1,0,0,1,0,5,4,36,0,0,8,9,1,0,1,0,0,0,4,11,6,13,0,0,1,0,0,1,0,0,25,0,6,1,0,2,1,0,0
2,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,23,0,8,8,11,0,0,1,0,0,0,0,7,4,14,0,0,0,1,0,0,0,0,16,0,16,0,0,2,0,13,0
1,0,0,0,1,2,1,4,3,0,0,0,0,0,1,0,0,1,20,0,1,0,6,1,0,1,0,0,0,0,4,8,12,0,0,0,1,8,0,0,0,18,0,22,0,0,3,0,2,0
3,0,0,0,1,4,3,6,2,0,0,0,0,1,1,0,0,3,27,0,0,0,5,0,0,5,0,0,0,0,0,6,18,2,0,1,0,0,1,0,0,15,0,0,0,1,3,0,8,0
0,0,0,1,0,0,2,3,0,0,0,0,0,0,2,0,0,0,39,0,2,0,5,0,0,7,0,0,0,0,1,5,16,4,0,0,0,0,0,2,0,0,0,0,2,0,2,0,5,0
0,0,0,0,0,1,3,1,2,0,0,0,0,0,1,0,0,0,36,0,0,0,4,0,0,1,3,0,0,0,0,7,10,1,0,0,0,0,1,0,0,0,1,9,0,0,2,0,3,0
1,0,1,0,1,0,2,3,2,0,0,0,0,0,0,0,0,0,37,0,0,0,1,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,1,0,0,0,1,24,0,0,0,0,0,0
0,0,0,0,0,2,0,2,2,0,0,0,1,1,0,0,0,1,32,0,8,4,1,0,0,1,0,0,0,0,0,0,11,1,0,0,0,0,2,0,0,0,0,29,3,0,1,0,0,0
1,0,0,1,0,1,2,2,0,0,0,0,0,2,0,0,0,0,26,0,7,7,8,0,0,2,0,0,0,0,5,2,15,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,0,0,0,2,3,1,0,0,0,0,2,1,0,0,0,28,0,2,5,5,1,0,0,0,0,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0
2,0,0,0,0,0,4,3,0,0,0,0,0,4,0,0,8,0,30,0,3,0,5,0,0,2,1,0,0,0,12,5,1,1,0,1,1,0,0,0,0,0,2,8,1,0,6,0,9,0
0,0,0,0,1,0,1,4,0,0,0,1,0,7,1,0,0,0,43,1,3,0,4,0,0,3,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,17,0,0,2,0,3,0
1,0,1,0,0,0,0,5,0,0,0,1,0,5,0,0,0,0,57,0,2,1,7,0,1,5,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,2,22,2,0,4,1,8,0
0,0,0,0,1,0,3,3,0,0,0,0,0,1,0,0,0,2,73,0,0,0,7,0,1,2,0,1,0,0,14,3,0,0,0,1,2,0,23,0,0,0,0,0,0,0,1,0,5,0
3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,12,2,69,0,1,0,5,1,1,1,0,0,0,0,12,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0,7,0
3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,74,0,2,6,4,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,5,0
1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,1,3,65,0,1,4,5,0,2,0,1,0,1,0,1,0,45,0,0,0,1,5,0,0,0,0,0,19,0,0,1,1,4,0
1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,57,0,0,0,7,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,2,0,0,13,0,1,0,0,1,0,6,0
1,0,0,1,2,0,0,2,0,0,0,0,1,2,0,0,0,2,52,0,1,4,5,1,0,2,0,0,0,13,0,0,19,2,0,0,0,0,0,0,0,17,0,0,1,0,0,0,8,0
1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,50,0,0,2,4,1,1,1,0,0,0,7,0,0,15,1,0,0,0,0,0,0,0,13,1,7,0,0,0,0,8,0
1,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,42,0,1,0,7,0,0,1,0,0,0,8,0,1,11,0,0,0,0,0,0,0,0,19,0,20,0,0,0,0,6,0
1,0,1,0,2,0,1,0,1,0,0,2,0,1,0,0,0,0,50,0,1,0,8,0,0,3,0,0,0,7,14,1,14,0,0,1,1,8,0,0,0,24,0,30,3,2,0,0,2,0
0,0,2,0,0,0,0,1,1,1,0,0,1,1,0,0,12,0,48,1,0,0,4,0,0,4,1,0,0,11,10,2,9,1,0,0,0,0,2,0,0,31,1,27,1,0,0,0,0,0
1,0,2,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,43,0,2,0,3,0,0,1,2,0,0,0,14,0,23,1,0,0,0,0,0,0,1,24,0,25,0,1,1,0,0,0
1,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,10,0,37,1,0,0,12,0,0,0,0,0,0,1,13,1,17,0,0,1,0,0,1,0,2,16,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,0,2,1,0,0,0,1,0,0,0,3,37,0,12,0,14,0,2,3,0,0,0,0,7,2,20,0,0,0,0,0,2,0,0,20,0,0,0,3,0,0,19,0
1,0,0,0,0,0,3,0,1,0,0,1,0,1,1,0,0,4,51,2,3,3,10,0,0,1,0,0,0,0,5,0,17,3,1,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0
1,0,0,0,1,1,2,0,5,0,4,0,0,1,0,0,0,0,53,0,2,0,8,0,1,1,0,0,0,0,15,0,18,3,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0
0,0,0,0,1,0,0,1,2,0,4,0,1,0,0,0,0,0,45,0,1,1,5,1,1,1,0,0,0,0,11,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,2,0,6,0,0,0,0,0,0,0,1,0,0,0,54,0,1,0,9,0,0,2,0,0,0,0,0,0,18,2,0,0,0,0,0,0,2,0,0,12,0,1,1,0,16,0
1,0,0,0,2,0,6,1,1,0,0,0,0,0,1,0,0,0,45,0,0,0,16,0,0,2,0,0,0,0,0,0,17,3,2,0,0,0,1,0,0,0,0,13,0,0,1,0,1,0
1,0,0,0,1,1,1,1,0,0,0,0,0,2,0,1,8,3,34,0,17,4,8,0,1,1,0,0,0,1,1,0,20,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0
0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,39,0,6,0,7,1,0,0,0,0,0,0,24,3,14,0,0,0,1,0,1,0,0,0,1,6,1,0,0,0,0,0
0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,9,0,46,0,1,2,9,0,0,1,0,0,0,12,13,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,1,1,0,0,2,0,0,1,0,2,0,0,0,0,45,0,0,0,6,0,0,3,0,0,0,5,9,5,31,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,0,0,0,1,1,0,0,0,4,0,0,0,1,1,0,0,0,32,0,1,0,8,1,0,2,0,0,1,5,19,7,28,0,2,1,1,0,1,1,0,0,0,0,4,1,0,0,19,0
2,0,0,0,1,3,0,0,3,0,0,1,1,0,2,0,0,0,27,0,0,0,13,0,0,4,0,0,0,8,9,8,30,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6,0
0,0,0,0,0,0,3,0,1,0,0,1,0,0,1,0,0,1,21,0,0,0,5,0,2,1,0,0,0,10,0,4,21,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,6,0
